filename,transcription,word,speaker
child-nightnight1.wav,i get put to bed go night night i get wake up i go school,night night,child
child-nightnight2.wav,night night,night night,child
child-nightnight3.wav,night night,night night,child
child-nightnight4.wav,night night,night night,child
child-nightnight5.wav,night night,night night,child
