filename,transcription,word,speaker
child-goodnight1.wav,good night pumpkin i love you,goodnight,child
child-goodnight2.wav,and i did xxx said good night good night good night good night,goodnight,child
child-goodnight3.wav,good night room,goodnight,child
child-goodnight4.wav,good night,goodnight,child
child-goodnight5.wav,good night you lie down and mommy's gonna turn the light off,goodnight,child
